,train_errs,val_errs
4431,21.5714285714,24.2285714286
4432,21.5619047619,24.2285714286
4433,21.5619047619,24.2285714286
4434,21.5619047619,24.2285714286
4435,21.5523809524,24.2285714286
4436,21.5523809524,24.2285714286
4437,21.5523809524,24.2571428571
4438,21.5523809524,24.2571428571
4439,21.5523809524,24.2571428571
4440,21.5523809524,24.2571428571
4441,21.5428571429,24.2285714286
4442,21.5333333333,24.2285714286
4443,21.5333333333,24.2285714286
4444,21.5333333333,24.2285714286
4445,21.5333333333,24.2285714286
4446,21.5333333333,24.2285714286
4447,21.5333333333,24.2285714286
4448,21.5333333333,24.2285714286
4449,21.5333333333,24.2
4450,21.5333333333,24.2
4451,21.5238095238,24.2
4452,21.5142857143,24.2
4453,21.5142857143,24.2
4454,21.5047619048,24.2
4455,21.4952380952,24.2
4456,21.4952380952,24.2
4457,21.4952380952,24.2
4458,21.4952380952,24.2
4459,21.4952380952,24.2
4460,21.5047619048,24.2
4461,21.5047619048,24.2
4462,21.5047619048,24.2
4463,21.5047619048,24.2
4464,21.5047619048,24.2
4465,21.5047619048,24.2
4466,21.5047619048,24.2
4467,21.5047619048,24.2
4468,21.5142857143,24.2
4469,21.5142857143,24.2
4470,21.5142857143,24.2
4471,21.5142857143,24.2
4472,21.5142857143,24.2
4473,21.5142857143,24.2
4474,21.5142857143,24.2
4475,21.5142857143,24.1714285714
4476,21.5142857143,24.1714285714
4477,21.5142857143,24.1714285714
4478,21.5238095238,24.1714285714
4479,21.5238095238,24.1714285714
4480,21.5238095238,24.1714285714
4481,21.5238095238,24.2
4482,21.5238095238,24.2
4483,21.5047619048,24.2
4484,21.4952380952,24.2
4485,21.4952380952,24.2
4486,21.4952380952,24.2
4487,21.4952380952,24.2
4488,21.5047619048,24.2
4489,21.5142857143,24.2
4490,21.5142857143,24.2
4491,21.5142857143,24.2
4492,21.5142857143,24.2
4493,21.5142857143,24.2
4494,21.5142857143,24.2
4495,21.5238095238,24.2
4496,21.5238095238,24.2
4497,21.5142857143,24.2
4498,21.5047619048,24.2
4499,21.5047619048,24.2
4500,21.5047619048,24.2
4501,21.5047619048,24.2
4502,21.4952380952,24.2
4503,21.4952380952,24.2
4504,21.4857142857,24.1714285714
4505,21.4857142857,24.1714285714
4506,21.4761904762,24.1714285714
4507,21.4761904762,24.1714285714
4508,21.4761904762,24.1428571429
4509,21.4761904762,24.1142857143
4510,21.4761904762,24.1142857143
4511,21.4761904762,24.1142857143
4512,21.4761904762,24.1142857143
4513,21.4666666667,24.1142857143
4514,21.4571428571,24.1142857143
4515,21.4571428571,24.1142857143
4516,21.4571428571,24.1142857143
4517,21.4571428571,24.1142857143
4518,21.4571428571,24.1142857143
4519,21.4571428571,24.1142857143
4520,21.4476190476,24.1142857143
4521,21.4476190476,24.1142857143
4522,21.4476190476,24.1142857143
4523,21.4476190476,24.1142857143
4524,21.4476190476,24.1142857143
4525,21.4476190476,24.1142857143
4526,21.4476190476,24.1142857143
4527,21.4476190476,24.1142857143
4528,21.4476190476,24.1142857143
4529,21.4476190476,24.1142857143
4530,21.4476190476,24.1142857143
4531,21.4476190476,24.1142857143
4532,21.4476190476,24.1142857143
4533,21.4476190476,24.1142857143
4534,21.4476190476,24.0857142857
4535,21.4476190476,24.0571428571
4536,21.4476190476,24.0571428571
4537,21.4476190476,24.0571428571
4538,21.4380952381,24.0571428571
4539,21.4380952381,24.0571428571
4540,21.4285714286,24.0571428571
4541,21.4285714286,24.0571428571
4542,21.4285714286,24.0571428571
4543,21.419047619,24.0571428571
4544,21.419047619,24.0571428571
4545,21.4285714286,24.0571428571
4546,21.4285714286,24.0571428571
4547,21.4285714286,24.0571428571
4548,21.4285714286,24.0571428571
4549,21.4285714286,24.0571428571
4550,21.4285714286,24.0571428571
4551,21.4285714286,24.0571428571
4552,21.4285714286,24.0571428571
4553,21.4285714286,24.0571428571
4554,21.4285714286,24.0571428571
4555,21.4285714286,24.0571428571
4556,21.4285714286,24.0571428571
4557,21.4285714286,24.0571428571
4558,21.4285714286,24.0571428571
4559,21.4285714286,24.0571428571
4560,21.4285714286,24.0571428571
4561,21.4285714286,24.0571428571
4562,21.4285714286,24.0571428571
4563,21.4285714286,24.0571428571
4564,21.4095238095,24.0571428571
4565,21.4,24.0571428571
4566,21.3904761905,24.0571428571
4567,21.3904761905,24.0571428571
4568,21.4,24.0571428571
4569,21.4,24.0285714286
4570,21.380952381,24.0285714286
4571,21.380952381,24.0
4572,21.380952381,24.0
4573,21.3904761905,24.0
4574,21.3904761905,24.0
4575,21.3904761905,24.0
4576,21.3904761905,24.0
4577,21.380952381,24.0
4578,21.380952381,24.0
4579,21.3904761905,24.0
4580,21.4,24.0
4581,21.4,24.0
4582,21.4,24.0
4583,21.4,24.0
4584,21.3904761905,24.0
4585,21.380952381,24.0
4586,21.380952381,24.0
4587,21.380952381,24.0
4588,21.3714285714,24.0
4589,21.3714285714,24.0
4590,21.3714285714,24.0
4591,21.3714285714,24.0
4592,21.3714285714,24.0
4593,21.3714285714,24.0
4594,21.380952381,24.0
4595,21.380952381,24.0
4596,21.380952381,23.9714285714
4597,21.380952381,23.9714285714
4598,21.380952381,23.9714285714
4599,21.380952381,23.9714285714
4600,21.380952381,23.9714285714
4601,21.380952381,23.9714285714
4602,21.380952381,23.9714285714
4603,21.380952381,23.9714285714
4604,21.380952381,23.9714285714
4605,21.380952381,23.9714285714
4606,21.3714285714,23.9714285714
4607,21.3714285714,23.9714285714
4608,21.3619047619,23.9714285714
4609,21.3619047619,23.9714285714
4610,21.3619047619,23.9714285714
4611,21.3523809524,23.9714285714
4612,21.3523809524,23.9428571429
4613,21.3523809524,23.9428571429
4614,21.3619047619,23.9428571429
4615,21.3619047619,23.9428571429
4616,21.3619047619,23.9428571429
4617,21.3619047619,23.9428571429
4618,21.3523809524,23.9428571429
4619,21.3428571429,23.9428571429
4620,21.3428571429,23.9428571429
4621,21.3428571429,23.9142857143
4622,21.3428571429,23.9142857143
4623,21.3333333333,23.9142857143
4624,21.3333333333,23.9142857143
4625,21.3333333333,23.9142857143
4626,21.3333333333,23.9142857143
4627,21.3428571429,23.8857142857
4628,21.3428571429,23.8857142857
4629,21.3428571429,23.8857142857
4630,21.3428571429,23.8857142857
4631,21.3428571429,23.8857142857
4632,21.3428571429,23.8857142857
4633,21.3428571429,23.8857142857
4634,21.3428571429,23.8857142857
4635,21.3428571429,23.8857142857
4636,21.3333333333,23.8857142857
4637,21.3333333333,23.8857142857
4638,21.3428571429,23.8857142857
4639,21.3428571429,23.8857142857
4640,21.3428571429,23.8857142857
4641,21.3428571429,23.8857142857
4642,21.3428571429,23.8857142857
4643,21.3428571429,23.8857142857
4644,21.3333333333,23.8857142857
4645,21.3333333333,23.8857142857
4646,21.3333333333,23.9142857143
4647,21.3333333333,23.9142857143
4648,21.3333333333,23.8857142857
4649,21.3333333333,23.8857142857
4650,21.3333333333,23.8857142857
4651,21.3333333333,23.8857142857
4652,21.3333333333,23.8857142857
4653,21.3333333333,23.8857142857
4654,21.3333333333,23.8857142857
4655,21.3333333333,23.8857142857
4656,21.3333333333,23.8857142857
4657,21.3333333333,23.8857142857
4658,21.3333333333,23.8857142857
4659,21.3333333333,23.8857142857
4660,21.3428571429,23.8857142857
4661,21.3523809524,23.8857142857
4662,21.3428571429,23.8857142857
4663,21.3428571429,23.8857142857
4664,21.3333333333,23.8857142857
4665,21.3428571429,23.8571428571
4666,21.3523809524,23.8571428571
4667,21.3428571429,23.8571428571
4668,21.3428571429,23.8571428571
4669,21.3428571429,23.8571428571
4670,21.3428571429,23.8857142857
4671,21.3333333333,23.8857142857
4672,21.3333333333,23.8857142857
4673,21.3333333333,23.9142857143
4674,21.3333333333,23.9142857143
4675,21.3333333333,23.9142857143
4676,21.3333333333,23.8857142857
4677,21.3333333333,23.8857142857
4678,21.3238095238,23.8857142857
4679,21.3238095238,23.8857142857
4680,21.3333333333,23.8857142857
4681,21.3333333333,23.8857142857
4682,21.3333333333,23.8857142857
4683,21.3333333333,23.8857142857
4684,21.3333333333,23.8857142857
4685,21.3333333333,23.8857142857
4686,21.3333333333,23.8857142857
4687,21.3238095238,23.8857142857
4688,21.3238095238,23.8571428571
4689,21.3238095238,23.8571428571
4690,21.3238095238,23.8571428571
4691,21.3238095238,23.8571428571
4692,21.3238095238,23.8571428571
4693,21.3238095238,23.8571428571
4694,21.3238095238,23.8571428571
4695,21.3238095238,23.8571428571
4696,21.3238095238,23.8571428571
4697,21.3238095238,23.8571428571
4698,21.3238095238,23.8571428571
4699,21.3238095238,23.8571428571
4700,21.3238095238,23.8285714286
4701,21.3142857143,23.8285714286
4702,21.2952380952,23.8285714286
4703,21.2952380952,23.8285714286
4704,21.2952380952,23.8285714286
4705,21.2952380952,23.8285714286
4706,21.2952380952,23.8285714286
4707,21.2952380952,23.8285714286
4708,21.2952380952,23.8285714286
4709,21.2952380952,23.8285714286
4710,21.2857142857,23.8285714286
4711,21.2952380952,23.8285714286
4712,21.2952380952,23.8285714286
4713,21.2952380952,23.8285714286
4714,21.2952380952,23.8285714286
4715,21.2952380952,23.8285714286
4716,21.2952380952,23.8285714286
4717,21.2952380952,23.8285714286
4718,21.2952380952,23.8285714286
4719,21.2857142857,23.8285714286
4720,21.2857142857,23.8285714286
4721,21.2857142857,23.8285714286
4722,21.2857142857,23.8285714286
4723,21.2857142857,23.8285714286
4724,21.2857142857,23.8285714286
4725,21.2857142857,23.8285714286
4726,21.2857142857,23.8285714286
4727,21.2761904762,23.8285714286
4728,21.2761904762,23.8571428571
4729,21.2857142857,23.8571428571
4730,21.2857142857,23.8571428571
4731,21.2857142857,23.8571428571
4732,21.2857142857,23.8571428571
4733,21.2761904762,23.8571428571
4734,21.2761904762,23.8571428571
4735,21.2666666667,23.8571428571
4736,21.2666666667,23.8571428571
4737,21.2666666667,23.8571428571
4738,21.2666666667,23.8571428571
4739,21.2571428571,23.8571428571
4740,21.2571428571,23.8857142857
4741,21.2476190476,23.9142857143
4742,21.2476190476,23.9142857143
4743,21.2476190476,23.8857142857
4744,21.2476190476,23.8857142857
4745,21.2476190476,23.8857142857
4746,21.2476190476,23.8857142857
4747,21.2476190476,23.8857142857
4748,21.2476190476,23.8857142857
4749,21.2380952381,23.8857142857
4750,21.2380952381,23.8857142857
4751,21.2380952381,23.8571428571
4752,21.2571428571,23.8571428571
4753,21.2476190476,23.8571428571
4754,21.2476190476,23.8571428571
4755,21.2476190476,23.8571428571
4756,21.2380952381,23.8571428571
4757,21.2380952381,23.8571428571
4758,21.2380952381,23.8857142857
4759,21.2380952381,23.8857142857
4760,21.2380952381,23.8857142857
4761,21.2380952381,23.8857142857
4762,21.2380952381,23.8857142857
4763,21.2380952381,23.8571428571
4764,21.2285714286,23.8571428571
4765,21.2285714286,23.8571428571
4766,21.2285714286,23.8571428571
4767,21.2285714286,23.8571428571
4768,21.2285714286,23.8571428571
4769,21.2285714286,23.8571428571
4770,21.219047619,23.8571428571
4771,21.2095238095,23.8571428571
4772,21.2095238095,23.8571428571
4773,21.2095238095,23.8571428571
4774,21.2095238095,23.8571428571
4775,21.2095238095,23.8571428571
4776,21.2095238095,23.8571428571
4777,21.2095238095,23.8571428571
4778,21.2095238095,23.8571428571
4779,21.2095238095,23.8571428571
4780,21.2095238095,23.8571428571
4781,21.2095238095,23.8571428571
4782,21.2095238095,23.8571428571
4783,21.2095238095,23.8285714286
4784,21.2,23.8285714286
4785,21.2,23.8285714286
4786,21.2,23.8285714286
4787,21.2,23.8285714286
4788,21.2,23.8285714286
4789,21.2,23.8285714286
4790,21.2,23.8285714286
4791,21.2,23.8285714286
4792,21.2,23.8285714286
4793,21.2,23.8285714286
4794,21.2,23.8285714286
4795,21.2,23.8285714286
4796,21.2095238095,23.8285714286
4797,21.2095238095,23.8285714286
4798,21.2095238095,23.8285714286
4799,21.2095238095,23.8285714286
4800,21.2095238095,23.8285714286
4801,21.2095238095,23.8285714286
4802,21.2095238095,23.8
4803,21.2095238095,23.8
4804,21.2095238095,23.7714285714
4805,21.2,23.8
4806,21.2,23.8
4807,21.2,23.8
4808,21.2,23.8
4809,21.2,23.8
4810,21.1904761905,23.8
4811,21.1904761905,23.8
4812,21.1904761905,23.8
4813,21.1904761905,23.8
4814,21.1904761905,23.8
4815,21.1904761905,23.8
4816,21.1904761905,23.8
4817,21.1904761905,23.8
4818,21.1904761905,23.7714285714
4819,21.1714285714,23.7714285714
4820,21.1714285714,23.7714285714
4821,21.180952381,23.7714285714
4822,21.180952381,23.7714285714
4823,21.180952381,23.7714285714
4824,21.1714285714,23.7714285714
4825,21.1714285714,23.7714285714
4826,21.1714285714,23.7714285714
4827,21.1714285714,23.7714285714
4828,21.1714285714,23.7714285714
4829,21.1714285714,23.7714285714
4830,21.1714285714,23.7714285714
4831,21.1714285714,23.7714285714
4832,21.1714285714,23.7714285714
4833,21.1619047619,23.7714285714
4834,21.1619047619,23.7714285714
4835,21.1619047619,23.7714285714
4836,21.1619047619,23.7714285714
4837,21.1619047619,23.7714285714
4838,21.1619047619,23.7714285714
4839,21.1619047619,23.7714285714
4840,21.1619047619,23.7714285714
4841,21.1619047619,23.7714285714
4842,21.1333333333,23.7714285714
4843,21.1333333333,23.7714285714
4844,21.1333333333,23.7714285714
4845,21.1238095238,23.7428571429
4846,21.1238095238,23.7428571429
4847,21.1238095238,23.7142857143
4848,21.1238095238,23.7142857143
4849,21.1238095238,23.7142857143
4850,21.1238095238,23.7142857143
4851,21.1238095238,23.7142857143
4852,21.1238095238,23.7142857143
4853,21.1238095238,23.7142857143
4854,21.1238095238,23.7142857143
4855,21.1238095238,23.7142857143
4856,21.1238095238,23.7142857143
4857,21.1238095238,23.7142857143
4858,21.1238095238,23.7142857143
4859,21.1238095238,23.7142857143
4860,21.1142857143,23.7142857143
4861,21.1047619048,23.7142857143
4862,21.1047619048,23.7142857143
4863,21.1047619048,23.7142857143
4864,21.1047619048,23.7142857143
4865,21.1047619048,23.7142857143
4866,21.0952380952,23.7142857143
4867,21.0952380952,23.7142857143
4868,21.0952380952,23.7142857143
4869,21.0952380952,23.7142857143
4870,21.0952380952,23.7142857143
4871,21.0761904762,23.7142857143
4872,21.0761904762,23.7142857143
4873,21.0761904762,23.7142857143
4874,21.0761904762,23.7142857143
4875,21.0666666667,23.7428571429
4876,21.0666666667,23.7428571429
4877,21.0666666667,23.7428571429
4878,21.0666666667,23.7428571429
4879,21.0761904762,23.7428571429
4880,21.0761904762,23.7428571429
4881,21.0761904762,23.7428571429
4882,21.0761904762,23.7428571429
4883,21.0761904762,23.7428571429
4884,21.0761904762,23.7428571429
4885,21.0761904762,23.7428571429
4886,21.0666666667,23.7428571429
4887,21.0666666667,23.7428571429
4888,21.0571428571,23.7142857143
4889,21.0571428571,23.7142857143
4890,21.0571428571,23.7142857143
4891,21.0571428571,23.7142857143
4892,21.0571428571,23.7142857143
4893,21.0571428571,23.6857142857
4894,21.0571428571,23.6857142857
4895,21.0571428571,23.6857142857
4896,21.0476190476,23.6857142857
4897,21.0476190476,23.6857142857
4898,21.0476190476,23.6857142857
4899,21.0476190476,23.6857142857
4900,21.0476190476,23.6571428571
4901,21.0476190476,23.6571428571
4902,21.0476190476,23.6571428571
4903,21.0476190476,23.6571428571
4904,21.0476190476,23.6571428571
4905,21.0476190476,23.6571428571
4906,21.0476190476,23.6571428571
4907,21.0476190476,23.6571428571
4908,21.0476190476,23.6571428571
4909,21.0380952381,23.6571428571
4910,21.0380952381,23.6571428571
4911,21.0380952381,23.6571428571
4912,21.0380952381,23.6285714286
4913,21.0380952381,23.6285714286
4914,21.0285714286,23.6285714286
4915,21.0285714286,23.6285714286
4916,21.0285714286,23.6285714286
4917,21.0285714286,23.6285714286
4918,21.0285714286,23.6285714286
4919,21.0285714286,23.6285714286
4920,21.019047619,23.6285714286
4921,21.019047619,23.6285714286
4922,21.019047619,23.6285714286
4923,21.019047619,23.6285714286
4924,21.019047619,23.6285714286
4925,21.019047619,23.6285714286
4926,21.019047619,23.6285714286
4927,21.019047619,23.6285714286
4928,21.0285714286,23.6285714286
4929,21.0285714286,23.6285714286
4930,21.0285714286,23.6285714286
4931,21.0285714286,23.6285714286
4932,21.0285714286,23.6285714286
4933,21.0285714286,23.6285714286
4934,21.0285714286,23.6285714286
4935,21.0285714286,23.6285714286
4936,21.0285714286,23.6571428571
4937,21.0285714286,23.6571428571
4938,21.0285714286,23.6571428571
4939,21.0285714286,23.6571428571
4940,21.019047619,23.6571428571
4941,21.019047619,23.6571428571
4942,21.019047619,23.6571428571
4943,21.0095238095,23.6571428571
4944,21.0095238095,23.6571428571
4945,21.0095238095,23.6571428571
4946,21.0095238095,23.6571428571
4947,21.019047619,23.6571428571
4948,21.019047619,23.6571428571
4949,21.019047619,23.6571428571
4950,21.0095238095,23.6571428571
4951,21.0,23.6571428571
4952,21.0,23.6571428571
4953,21.0,23.6571428571
4954,21.0,23.6571428571
4955,21.0,23.6571428571
4956,21.0,23.6571428571
4957,21.0,23.6571428571
4958,21.0,23.6571428571
4959,21.0,23.6571428571
4960,21.0,23.6571428571
4961,21.0,23.6285714286
4962,21.0,23.6285714286
4963,21.0,23.6285714286
4964,21.0095238095,23.6285714286
4965,21.019047619,23.6285714286
4966,21.019047619,23.6285714286
4967,21.019047619,23.6285714286
4968,21.0095238095,23.6285714286
4969,21.0095238095,23.6285714286
4970,21.0,23.6285714286
4971,21.0,23.6285714286
4972,21.0,23.6285714286
4973,21.0,23.6285714286
4974,21.0,23.6285714286
4975,21.0,23.6285714286
4976,21.0,23.6285714286
4977,20.9904761905,23.6285714286
4978,20.9904761905,23.6285714286
4979,20.980952381,23.6
4980,20.980952381,23.6
4981,20.980952381,23.6
4982,20.980952381,23.6
4983,20.980952381,23.6
4984,20.980952381,23.6
4985,20.980952381,23.6
4986,20.980952381,23.6
4987,20.980952381,23.6285714286
4988,20.980952381,23.6285714286
4989,20.980952381,23.6285714286
4990,20.980952381,23.6285714286
4991,20.980952381,23.6285714286
4992,20.980952381,23.6285714286
4993,20.980952381,23.6285714286
4994,20.980952381,23.6285714286
4995,20.980952381,23.6285714286
4996,20.980952381,23.6285714286
4997,20.980952381,23.6285714286
4998,20.980952381,23.6285714286
4999,20.980952381,23.6
5000,20.980952381,23.6
5001,20.980952381,23.6
5002,20.980952381,23.6
5003,20.980952381,23.6
5004,20.9714285714,23.6285714286
5005,20.9714285714,23.6285714286
5006,20.9714285714,23.6285714286
5007,20.9619047619,23.6285714286
5008,20.9619047619,23.6285714286
5009,20.9619047619,23.6285714286
5010,20.9523809524,23.6285714286
5011,20.9523809524,23.6285714286
5012,20.9523809524,23.6285714286
5013,20.9523809524,23.6
5014,20.9523809524,23.6
5015,20.9523809524,23.6
5016,20.9523809524,23.6
5017,20.9523809524,23.6
5018,20.9523809524,23.6
5019,20.9428571429,23.6
5020,20.9428571429,23.6
5021,20.9523809524,23.6
5022,20.9523809524,23.6
5023,20.9428571429,23.6
5024,20.9428571429,23.5714285714
5025,20.9428571429,23.5714285714
