,train_errs,val_errs
7183,10.2380952381,13.2285714286
7184,10.3428571429,13.2285714286
7185,10.2857142857,13.2
7186,10.4571428571,13.3142857143
7187,10.4,13.5714285714
7188,10.4857142857,13.4857142857
7189,10.5904761905,14.0285714286
7190,10.4952380952,13.8571428571
7191,11.0761904762,14.5142857143
7192,11.0571428571,14.4
7193,11.7619047619,14.9714285714
7194,11.7047619048,14.9142857143
7195,12.7142857143,15.7714285714
7196,13.4,16.6
7197,14.5142857143,17.6
7198,15.5142857143,18.7714285714
7199,17.1523809524,20.2857142857
7200,18.2476190476,21.2857142857
7201,20.1333333333,22.4
7202,20.9333333333,23.6571428571
7203,21.6666666667,23.9714285714
7204,21.2571428571,23.9142857143
7205,20.6095238095,23.1714285714
7206,19.2285714286,21.8857142857
7207,17.7142857143,20.4571428571
7208,16.2476190476,18.8571428571
7209,15.0952380952,17.6571428571
7210,13.7333333333,16.4571428571
7211,12.9619047619,16.0
7212,12.0761904762,14.6571428571
7213,11.8,14.4571428571
7214,11.019047619,13.7428571429
7215,10.9333333333,13.8285714286
7216,10.5238095238,13.3428571429
7217,10.6,13.3714285714
7218,10.3428571429,13.0285714286
7219,10.4952380952,13.1714285714
7220,10.2952380952,13.1142857143
7221,10.3047619048,13.1428571429
7222,10.2761904762,13.0857142857
7223,10.2476190476,13.0857142857
7224,10.3333333333,13.1714285714
7225,10.2380952381,13.2
7226,10.3333333333,13.2571428571
7227,10.2666666667,13.1714285714
7228,10.4285714286,13.2857142857
7229,10.380952381,13.5142857143
7230,10.5047619048,13.4571428571
7231,10.5523809524,13.9142857143
7232,10.4761904762,13.7428571429
7233,11.0095238095,14.3714285714
7234,11.0,14.3142857143
7235,11.7047619048,14.8571428571
7236,11.5333333333,14.8285714286
7237,12.5047619048,15.6857142857
7238,13.1142857143,16.2857142857
7239,14.1142857143,17.4
7240,15.1142857143,18.4857142857
7241,16.6952380952,19.5142857143
7242,17.8380952381,20.9714285714
7243,19.5904761905,21.9714285714
7244,20.5523809524,23.4285714286
7245,21.5238095238,23.7428571429
7246,21.2952380952,23.9714285714
7247,20.8761904762,23.2857142857
7248,19.6285714286,22.2285714286
7249,18.1047619048,21.0285714286
7250,16.6,19.4
7251,15.4952380952,18.0857142857
7252,13.9904761905,16.6
7253,13.1047619048,16.2285714286
7254,12.2857142857,15.0571428571
7255,11.9523809524,14.6
7256,11.0952380952,13.9714285714
7257,11.0476190476,13.9714285714
7258,10.619047619,13.4285714286
7259,10.6571428571,13.4
7260,10.3619047619,13.1428571429
7261,10.4571428571,13.1714285714
7262,10.3047619048,13.0571428571
7263,10.3047619048,13.0571428571
7264,10.2666666667,13.0571428571
7265,10.2666666667,13.0857142857
7266,10.3238095238,13.0857142857
7267,10.2095238095,13.1714285714
7268,10.3619047619,13.2
7269,10.2857142857,13.1714285714
7270,10.380952381,13.2285714286
7271,10.3238095238,13.4285714286
7272,10.4761904762,13.3714285714
7273,10.5238095238,13.8
7274,10.4571428571,13.7142857143
7275,10.8857142857,14.2571428571
7276,10.9142857143,14.1714285714
7277,11.5619047619,14.6285714286
7278,11.4761904762,14.7428571429
7279,12.3714285714,15.6
7280,12.8857142857,15.9428571429
7281,13.7333333333,17.0285714286
7282,14.7619047619,18.1714285714
7283,16.1047619048,18.9714285714
7284,17.3238095238,20.4
7285,19.180952381,21.6857142857
7286,20.0666666667,23.1714285714
7287,21.4571428571,23.6285714286
7288,21.3238095238,23.9142857143
7289,21.1047619048,23.6
7290,19.980952381,22.5714285714
7291,18.6285714286,21.3714285714
7292,17.1238095238,19.8285714286
7293,15.7714285714,18.4857142857
7294,14.4095238095,16.8571428571
7295,13.4761904762,16.4285714286
7296,12.6571428571,15.2571428571
7297,12.0,14.7142857143
7298,11.1619047619,14.0857142857
7299,11.0571428571,14.0857142857
7300,10.6,13.4571428571
7301,10.6666666667,13.4
7302,10.3523809524,13.2571428571
7303,10.4952380952,13.2285714286
7304,10.3047619048,13.0285714286
7305,10.3619047619,13.0857142857
7306,10.2571428571,13.0857142857
7307,10.2666666667,13.0857142857
7308,10.2952380952,13.1428571429
7309,10.219047619,13.2285714286
7310,10.3428571429,13.1714285714
7311,10.2952380952,13.1714285714
7312,10.3714285714,13.2571428571
7313,10.3333333333,13.3428571429
7314,10.4285714286,13.3428571429
7315,10.4857142857,13.7714285714
7316,10.4476190476,13.6857142857
7317,10.8,14.2285714286
7318,10.780952381,14.0285714286
7319,11.380952381,14.6285714286
7320,11.3714285714,14.6857142857
7321,12.2095238095,15.3714285714
7322,12.5428571429,15.5142857143
7323,13.4571428571,16.5428571429
7324,14.419047619,17.7714285714
7325,15.6,18.5714285714
7326,16.7142857143,19.9142857143
7327,18.7238095238,21.2285714286
7328,19.5047619048,22.5714285714
7329,21.1238095238,23.2571428571
7330,21.1428571429,23.8571428571
7331,21.2476190476,23.6285714286
7332,20.2761904762,22.9142857143
7333,19.0952380952,21.8
7334,17.6285714286,20.4
7335,16.1142857143,18.8857142857
7336,14.8285714286,17.3714285714
7337,13.6857142857,16.7142857143
7338,12.8476190476,15.5142857143
7339,12.2,14.9142857143
7340,11.380952381,14.1714285714
7341,11.3238095238,14.1714285714
7342,10.6952380952,13.4571428571
7343,10.6857142857,13.5428571429
7344,10.3523809524,13.2
7345,10.5047619048,13.2857142857
7346,10.3238095238,13.0285714286
7347,10.3904761905,13.0857142857
7348,10.2380952381,13.0857142857
7349,10.2380952381,13.1428571429
7350,10.2761904762,13.1714285714
7351,10.219047619,13.2
7352,10.3142857143,13.1428571429
7353,10.2571428571,13.1714285714
7354,10.2952380952,13.2857142857
7355,10.2666666667,13.3714285714
7356,10.3904761905,13.2571428571
7357,10.4571428571,13.7714285714
7358,10.4380952381,13.5714285714
7359,10.7428571429,14.1428571429
7360,10.6476190476,14.0285714286
7361,11.2571428571,14.6
7362,11.2666666667,14.4285714286
7363,12.0095238095,15.1428571429
7364,12.1619047619,15.2857142857
7365,13.1333333333,16.2571428571
7366,13.9619047619,17.2571428571
7367,15.1047619048,18.0857142857
7368,16.1904761905,19.4571428571
7369,18.1428571429,20.9714285714
7370,19.0095238095,22.0857142857
7371,20.5904761905,22.8857142857
7372,20.9904761905,23.7428571429
7373,21.2095238095,23.6285714286
7374,20.5523809524,23.2285714286
7375,19.4857142857,22.2571428571
7376,18.0857142857,20.8857142857
7377,16.5047619048,19.5142857143
7378,15.2476190476,17.8
7379,14.1238095238,16.8285714286
7380,13.180952381,15.9714285714
7381,12.419047619,15.2857142857
7382,11.6095238095,14.5142857143
7383,11.4285714286,14.2571428571
7384,10.8095238095,13.3714285714
7385,10.7428571429,13.6571428571
7386,10.3428571429,13.3142857143
7387,10.5619047619,13.2857142857
7388,10.3142857143,13.0571428571
7389,10.4,13.0857142857
7390,10.2476190476,13.0857142857
7391,10.2571428571,13.1142857143
7392,10.2666666667,13.1428571429
7393,10.219047619,13.1714285714
7394,10.3047619048,13.1428571429
7395,10.2380952381,13.2
7396,10.2952380952,13.2
7397,10.2476190476,13.2857142857
7398,10.3333333333,13.2857142857
7399,10.419047619,13.6
7400,10.4,13.6285714286
7401,10.6666666667,14.1142857143
7402,10.5714285714,14.0
7403,11.1523809524,14.5428571429
7404,11.0952380952,14.3714285714
7405,11.780952381,15.0285714286
7406,11.9333333333,15.2
7407,12.780952381,15.8857142857
7408,13.6380952381,16.9142857143
7409,14.7619047619,17.8857142857
7410,15.8,19.0
7411,17.4952380952,20.3714285714
7412,18.4571428571,21.6285714286
7413,20.0952380952,22.3142857143
7414,20.7714285714,23.5428571429
7415,21.219047619,23.6285714286
7416,20.7333333333,23.4857142857
7417,19.8666666667,22.5428571429
7418,18.5047619048,21.2285714286
7419,16.9714285714,19.8285714286
7420,15.6857142857,18.0571428571
7421,14.580952381,17.3142857143
7422,13.4952380952,16.0857142857
7423,12.6380952381,15.5142857143
7424,11.8285714286,14.5714285714
7425,11.5619047619,14.4285714286
7426,10.9047619048,13.6571428571
7427,10.7428571429,13.7428571429
7428,10.4380952381,13.3142857143
7429,10.5428571429,13.3142857143
7430,10.2952380952,13.0571428571
7431,10.419047619,13.1714285714
7432,10.2571428571,13.1142857143
7433,10.2952380952,13.1714285714
7434,10.2476190476,13.1142857143
7435,10.2285714286,13.1428571429
7436,10.3142857143,13.1428571429
7437,10.2095238095,13.1428571429
7438,10.2666666667,13.2
7439,10.2095238095,13.2285714286
7440,10.3428571429,13.2285714286
7441,10.4285714286,13.5714285714
7442,10.4380952381,13.5428571429
7443,10.5619047619,13.9714285714
7444,10.5523809524,13.9142857143
7445,11.0571428571,14.4571428571
7446,11.0380952381,14.4
7447,11.6380952381,14.9428571429
7448,11.6285714286,15.0
7449,12.5714285714,15.7428571429
7450,13.2761904762,16.5714285714
7451,14.2857142857,17.5714285714
7452,15.3333333333,18.6857142857
7453,16.8857142857,19.8857142857
7454,18.019047619,21.1142857143
7455,19.6285714286,22.0857142857
7456,20.3904761905,23.4571428571
7457,21.1238095238,23.5428571429
7458,20.8285714286,23.6285714286
7459,20.2476190476,22.8
7460,18.9238095238,21.7428571429
7461,17.4571428571,20.2857142857
7462,16.1047619048,18.9714285714
7463,15.019047619,17.5714285714
7464,13.6952380952,16.3714285714
7465,12.8857142857,15.9428571429
7466,12.0857142857,14.9142857143
7467,11.819047619,14.4285714286
7468,11.0476190476,13.7714285714
7469,10.8857142857,13.9142857143
7470,10.4476190476,13.3142857143
7471,10.5619047619,13.3714285714
7472,10.3333333333,13.1142857143
7473,10.4285714286,13.1428571429
7474,10.2666666667,13.0571428571
7475,10.2857142857,13.1714285714
7476,10.219047619,13.1428571429
7477,10.219047619,13.1142857143
7478,10.3047619048,13.1714285714
7479,10.1904761905,13.1428571429
7480,10.2761904762,13.1714285714
7481,10.2285714286,13.2857142857
7482,10.3047619048,13.2285714286
7483,10.3619047619,13.5428571429
7484,10.4666666667,13.5714285714
7485,10.5333333333,13.9142857143
7486,10.5333333333,13.7428571429
7487,10.9238095238,14.2857142857
7488,10.9428571429,14.3428571429
7489,11.5238095238,14.7428571429
7490,11.5142857143,14.8571428571
7491,12.4095238095,15.6571428571
7492,13.0285714286,16.1714285714
7493,13.8476190476,17.3142857143
7494,14.9428571429,18.3142857143
7495,16.3523809524,19.2
7496,17.4952380952,20.5714285714
7497,19.2476190476,21.7428571429
7498,19.9333333333,23.0857142857
7499,21.0666666667,23.3714285714
7500,20.8571428571,23.7142857143
7501,20.4761904762,23.0857142857
7502,19.4,22.1428571429
7503,18.0,20.8571428571
7504,16.6476190476,19.4857142857
7505,15.5047619048,18.2
7506,14.0476190476,16.7428571429
7507,13.1523809524,16.2
7508,12.4,15.1428571429
7509,11.9238095238,14.6
7510,11.0476190476,13.8857142857
7511,11.0285714286,14.0571428571
7512,10.5523809524,13.4571428571
7513,10.6,13.4571428571
7514,10.3238095238,13.1714285714
7515,10.4666666667,13.2571428571
7516,10.2476190476,13.0857142857
7517,10.3142857143,13.1428571429
7518,10.2095238095,13.2
7519,10.219047619,13.1142857143
7520,10.2571428571,13.1428571429
7521,10.1714285714,13.1714285714
7522,10.2571428571,13.1714285714
7523,10.219047619,13.2285714286
7524,10.3047619048,13.2285714286
7525,10.3142857143,13.4
7526,10.4095238095,13.4285714286
7527,10.4666666667,13.8
7528,10.4666666667,13.6571428571
7529,10.8095238095,14.2
7530,10.8285714286,14.1428571429
7531,11.3619047619,14.6285714286
7532,11.4,14.6571428571
7533,12.2761904762,15.4857142857
7534,12.6952380952,15.7428571429
7535,13.5428571429,16.7142857143
7536,14.5047619048,18.1142857143
7537,15.7238095238,18.6285714286
7538,16.8476190476,20.1428571429
7539,18.7238095238,21.2857142857
7540,19.380952381,22.5142857143
7541,20.6952380952,23.0857142857
7542,20.7714285714,23.7142857143
7543,20.7142857143,23.1142857143
7544,19.7428571429,22.4857142857
7545,18.5142857143,21.2285714286
7546,17.1714285714,20.0285714286
7547,15.8095238095,18.5142857143
7548,14.5142857143,17.0285714286
7549,13.4380952381,16.4285714286
7550,12.7333333333,15.3428571429
7551,12.0761904762,14.7142857143
7552,11.2380952381,14.3428571429
7553,11.2666666667,14.1142857143
7554,10.6761904762,13.4
7555,10.6476190476,13.5142857143
7556,10.3523809524,13.2
7557,10.4952380952,13.3142857143
7558,10.2857142857,13.0857142857
7559,10.3047619048,13.1714285714
7560,10.2285714286,13.1714285714
7561,10.219047619,13.1714285714
7562,10.2571428571,13.1428571429
7563,10.1904761905,13.1428571429
7564,10.2666666667,13.1714285714
7565,10.180952381,13.2
7566,10.2761904762,13.1428571429
7567,10.2952380952,13.3428571429
7568,10.3714285714,13.4
7569,10.4571428571,13.7428571429
7570,10.4095238095,13.5714285714
7571,10.780952381,14.2
7572,10.7047619048,14.1428571429
7573,11.2761904762,14.5714285714
7574,11.2476190476,14.4857142857
7575,12.1333333333,15.2
7576,12.3238095238,15.4571428571
7577,13.219047619,16.2857142857
7578,14.0476190476,17.4285714286
7579,15.2095238095,18.3142857143
7580,16.2857142857,19.5142857143
7581,18.1047619048,20.8857142857
7582,18.8761904762,21.9714285714
7583,20.3142857143,22.6285714286
7584,20.5619047619,23.6
7585,20.8380952381,23.2285714286
7586,20.0380952381,22.8285714286
7587,19.0095238095,21.7428571429
7588,17.7047619048,20.6285714286
7589,16.1523809524,19.0285714286
7590,14.9619047619,17.6
7591,13.8857142857,16.8285714286
7592,13.0761904762,15.8
7593,12.2761904762,15.2285714286
7594,11.4380952381,14.4571428571
7595,11.4,14.2285714286
7596,10.8,13.4571428571
7597,10.6380952381,13.5714285714
7598,10.4,13.2857142857
7599,10.5523809524,13.3142857143
7600,10.2666666667,13.0
7601,10.3428571429,13.1428571429
7602,10.2380952381,13.1142857143
7603,10.219047619,13.1428571429
7604,10.2380952381,13.2
7605,10.1714285714,13.1714285714
7606,10.2571428571,13.2285714286
7607,10.2,13.2
7608,10.2857142857,13.1428571429
7609,10.2666666667,13.4
7610,10.2952380952,13.3142857143
7611,10.3714285714,13.7142857143
7612,10.3714285714,13.5428571429
7613,10.6571428571,14.1428571429
7614,10.6380952381,14.0571428571
7615,11.1714285714,14.4571428571
7616,11.0857142857,14.4857142857
7617,11.8095238095,15.0
7618,12.0,15.2571428571
7619,12.780952381,16.0
7620,13.6952380952,16.8857142857
7621,14.7142857143,17.9428571429
7622,15.7142857143,19.1142857143
7623,17.419047619,20.2571428571
7624,18.380952381,21.4571428571
7625,19.8095238095,22.1428571429
7626,20.4,23.4
7627,20.8380952381,23.2
7628,20.2761904762,23.0285714286
7629,19.4380952381,22.3142857143
7630,18.1428571429,20.9428571429
7631,16.6476190476,19.5428571429
7632,15.4666666667,17.9714285714
7633,14.3428571429,17.1714285714
7634,13.3714285714,16.0
7635,12.580952381,15.4857142857
7636,11.6952380952,14.6
7637,11.5142857143,14.3714285714
7638,10.8666666667,13.6285714286
7639,10.6857142857,13.7714285714
7640,10.4,13.3428571429
7641,10.580952381,13.3142857143
7642,10.2761904762,13.1142857143
7643,10.3619047619,13.1714285714
7644,10.2,13.0857142857
7645,10.219047619,13.1714285714
7646,10.2476190476,13.1714285714
7647,10.180952381,13.1714285714
7648,10.2476190476,13.2
7649,10.180952381,13.1428571429
7650,10.2571428571,13.1142857143
7651,10.2571428571,13.3428571429
7652,10.2857142857,13.3142857143
7653,10.3619047619,13.6285714286
7654,10.4,13.5714285714
7655,10.5619047619,14.0857142857
7656,10.5619047619,13.9428571429
7657,11.0095238095,14.4285714286
7658,11.0285714286,14.4285714286
7659,11.619047619,14.8285714286
7660,11.7142857143,14.9714285714
7661,12.5333333333,15.7428571429
7662,13.2761904762,16.5714285714
7663,14.2571428571,17.5142857143
7664,15.3714285714,18.8
7665,16.819047619,19.7428571429
7666,17.8761904762,21.0857142857
7667,19.4666666667,21.9428571429
7668,20.0,23.1428571429
7669,20.7428571429,23.2285714286
7670,20.4380952381,23.4
7671,19.7428571429,22.4285714286
7672,18.6095238095,21.4857142857
7673,17.2285714286,20.1142857143
7674,15.8952380952,18.7714285714
7675,14.8666666667,17.4857142857
7676,13.5714285714,16.3142857143
7677,12.780952381,15.8857142857
7678,11.9904761905,14.9428571429
7679,11.7619047619,14.4
7680,10.9142857143,13.7714285714
7681,10.8285714286,13.8571428571
7682,10.4476190476,13.4
7683,10.5333333333,13.4
7684,10.2857142857,13.1714285714
7685,10.380952381,13.2
7686,10.219047619,13.0571428571
7687,10.2380952381,13.1142857143
7688,10.2380952381,13.1428571429
7689,10.1904761905,13.2
7690,10.2380952381,13.1714285714
7691,10.1523809524,13.2285714286
7692,10.2571428571,13.0571428571
7693,10.2095238095,13.2857142857
7694,10.2571428571,13.2857142857
7695,10.3619047619,13.4571428571
7696,10.4,13.6
7697,10.4761904762,14.0571428571
7698,10.5142857143,13.8857142857
7699,10.9428571429,14.3428571429
7700,10.9333333333,14.4
7701,11.4571428571,14.8571428571
7702,11.5047619048,14.9428571429
7703,12.3904761905,15.6285714286
7704,13.0857142857,16.2
7705,13.8380952381,17.1142857143
7706,14.8571428571,18.3428571429
7707,16.180952381,19.2571428571
7708,17.2952380952,20.4857142857
7709,19.0095238095,21.5428571429
7710,19.5428571429,22.7142857143
7711,20.5238095238,23.1142857143
7712,20.419047619,23.4571428571
7713,20.0,22.5142857143
7714,18.9619047619,21.8571428571
7715,17.7428571429,20.6285714286
7716,16.4476190476,19.3714285714
7717,15.3523809524,18.0285714286
7718,13.8952380952,16.7428571429
7719,13.1047619048,16.0571428571
7720,12.3619047619,15.1714285714
7721,11.8857142857,14.6285714286
7722,11.0857142857,14.0857142857
7723,11.0571428571,14.0571428571
7724,10.5238095238,13.4285714286
7725,10.5714285714,13.4857142857
7726,10.3238095238,13.1714285714
7727,10.4380952381,13.2285714286
7728,10.2666666667,13.0
7729,10.2476190476,13.1142857143
7730,10.1904761905,13.0857142857
7731,10.180952381,13.1714285714
7732,10.219047619,13.1142857143
7733,10.1333333333,13.1714285714
7734,10.2380952381,13.1428571429
7735,10.1619047619,13.2571428571
7736,10.2380952381,13.2857142857
7737,10.3333333333,13.4
7738,10.3619047619,13.5428571429
7739,10.4380952381,13.9714285714
7740,10.4857142857,13.7428571429
7741,10.8666666667,14.2
7742,10.7714285714,14.2285714286
7743,11.2380952381,14.6285714286
7744,11.3428571429,14.6857142857
7745,12.2476190476,15.3428571429
7746,12.6571428571,15.7142857143
7747,13.4761904762,16.8
7748,14.3428571429,18.0
7749,15.5714285714,18.6
7750,16.6476190476,20.0571428571
7751,18.4571428571,21.0571428571
7752,19.1142857143,22.1714285714
7753,20.3714285714,22.6285714286
7754,20.4095238095,23.4285714286
7755,20.2476190476,22.6857142857
7756,19.4285714286,22.2
7757,18.3428571429,21.0857142857
7758,17.0095238095,19.9142857143
7759,15.6380952381,18.3714285714
7760,14.4666666667,17.0857142857
7761,13.380952381,16.3714285714
7762,12.6857142857,15.3714285714
7763,12.019047619,14.8285714286
7764,11.2380952381,14.3428571429
7765,11.2476190476,14.1428571429
7766,10.6571428571,13.5142857143
7767,10.6285714286,13.5428571429
7768,10.3619047619,13.2857142857
7769,10.4476190476,13.2857142857
