,train_errs,val_errs
6796,19.4571428571,21.4
6797,19.4571428571,21.4
6798,19.4476190476,21.4
6799,19.4476190476,21.4
6800,19.4476190476,21.4
6801,19.4476190476,21.4
6802,19.4476190476,21.4
6803,19.4666666667,21.4
6804,19.4666666667,21.4
6805,19.4666666667,21.4
6806,19.4666666667,21.4
6807,19.4666666667,21.4
6808,19.4666666667,21.4
6809,19.4666666667,21.4
6810,19.4666666667,21.4
6811,19.4666666667,21.4
6812,19.4571428571,21.4
6813,19.4571428571,21.4
6814,19.4571428571,21.4
6815,19.4571428571,21.4
6816,19.4571428571,21.4
6817,19.4571428571,21.4
6818,19.4571428571,21.4
6819,19.4666666667,21.4
6820,19.4666666667,21.4
6821,19.4571428571,21.4
6822,19.4571428571,21.4
6823,19.4571428571,21.4
6824,19.4571428571,21.4
6825,19.4571428571,21.4
6826,19.4571428571,21.4
6827,19.4571428571,21.4
6828,19.4476190476,21.4
6829,19.4476190476,21.4
6830,19.4476190476,21.4
6831,19.4476190476,21.4
6832,19.4476190476,21.4
6833,19.4476190476,21.4
6834,19.4476190476,21.4
6835,19.4380952381,21.4
6836,19.4380952381,21.4
6837,19.4380952381,21.4
6838,19.4380952381,21.3714285714
6839,19.4380952381,21.3714285714
6840,19.4380952381,21.3714285714
6841,19.4380952381,21.3714285714
6842,19.4380952381,21.4
6843,19.4380952381,21.4
6844,19.4380952381,21.4
6845,19.4380952381,21.4
6846,19.4380952381,21.4
6847,19.4380952381,21.4
6848,19.4380952381,21.3428571429
6849,19.4380952381,21.3428571429
6850,19.4380952381,21.3428571429
6851,19.4380952381,21.3428571429
6852,19.4380952381,21.3428571429
6853,19.4285714286,21.3428571429
6854,19.4285714286,21.3428571429
6855,19.4285714286,21.3428571429
6856,19.419047619,21.3142857143
6857,19.419047619,21.3142857143
6858,19.419047619,21.2857142857
6859,19.4095238095,21.2857142857
6860,19.4095238095,21.2857142857
6861,19.4095238095,21.2571428571
6862,19.4095238095,21.2571428571
6863,19.4095238095,21.2571428571
6864,19.4095238095,21.2571428571
6865,19.4095238095,21.2571428571
6866,19.4095238095,21.2571428571
6867,19.4095238095,21.2571428571
6868,19.4095238095,21.2571428571
6869,19.4095238095,21.2571428571
6870,19.419047619,21.2285714286
6871,19.419047619,21.2285714286
6872,19.419047619,21.2285714286
6873,19.4095238095,21.2
6874,19.4095238095,21.2
6875,19.4095238095,21.2
6876,19.4095238095,21.2
6877,19.4,21.2
6878,19.3904761905,21.2
6879,19.3904761905,21.2
6880,19.3904761905,21.2
6881,19.3904761905,21.2
6882,19.3904761905,21.2
6883,19.3904761905,21.2
6884,19.3904761905,21.2
6885,19.3904761905,21.2
6886,19.3904761905,21.2
6887,19.3904761905,21.2
6888,19.3904761905,21.2
6889,19.3904761905,21.2
6890,19.3904761905,21.2
6891,19.3904761905,21.2
6892,19.3904761905,21.2
6893,19.3904761905,21.2
6894,19.3904761905,21.2
6895,19.380952381,21.2
6896,19.380952381,21.2
6897,19.380952381,21.2
6898,19.3714285714,21.2
6899,19.3714285714,21.2
6900,19.3714285714,21.2
6901,19.3714285714,21.2
6902,19.380952381,21.1714285714
6903,19.380952381,21.1714285714
6904,19.380952381,21.1714285714
6905,19.380952381,21.1714285714
6906,19.380952381,21.1714285714
6907,19.3714285714,21.1714285714
6908,19.3714285714,21.1714285714
6909,19.3714285714,21.1714285714
6910,19.3714285714,21.1714285714
6911,19.3619047619,21.1714285714
6912,19.3619047619,21.1714285714
6913,19.3619047619,21.1714285714
6914,19.3619047619,21.1714285714
6915,19.3619047619,21.1714285714
6916,19.3619047619,21.1714285714
6917,19.3619047619,21.1714285714
6918,19.3619047619,21.1714285714
6919,19.3619047619,21.1714285714
6920,19.3619047619,21.1714285714
6921,19.3619047619,21.1714285714
6922,19.3619047619,21.1714285714
6923,19.3619047619,21.1714285714
6924,19.3619047619,21.1428571429
6925,19.3619047619,21.1428571429
6926,19.3619047619,21.1428571429
6927,19.3619047619,21.1428571429
6928,19.3619047619,21.1428571429
6929,19.3619047619,21.1428571429
6930,19.3619047619,21.1428571429
6931,19.3523809524,21.1428571429
6932,19.3523809524,21.1428571429
6933,19.3523809524,21.1428571429
6934,19.3523809524,21.1428571429
6935,19.3523809524,21.1428571429
6936,19.3523809524,21.1428571429
6937,19.3523809524,21.1428571429
6938,19.3523809524,21.1428571429
6939,19.3523809524,21.1428571429
6940,19.3523809524,21.1428571429
6941,19.3523809524,21.1428571429
6942,19.3523809524,21.1428571429
6943,19.3523809524,21.1428571429
6944,19.3619047619,21.1428571429
6945,19.3619047619,21.1428571429
6946,19.3619047619,21.1428571429
6947,19.3619047619,21.1428571429
6948,19.3619047619,21.1428571429
6949,19.3619047619,21.1428571429
6950,19.3619047619,21.1428571429
6951,19.3619047619,21.1428571429
6952,19.3619047619,21.1428571429
6953,19.3619047619,21.1428571429
6954,19.3619047619,21.1428571429
6955,19.3619047619,21.1428571429
6956,19.3619047619,21.1428571429
6957,19.3619047619,21.1428571429
6958,19.3619047619,21.1428571429
6959,19.3619047619,21.1428571429
6960,19.3619047619,21.1428571429
6961,19.3619047619,21.1428571429
6962,19.3619047619,21.1428571429
6963,19.3619047619,21.1428571429
6964,19.3619047619,21.1428571429
6965,19.3619047619,21.1428571429
6966,19.3714285714,21.1428571429
6967,19.3714285714,21.1428571429
6968,19.3714285714,21.1428571429
6969,19.3714285714,21.1428571429
6970,19.3714285714,21.1428571429
6971,19.3714285714,21.1428571429
6972,19.3714285714,21.1428571429
6973,19.3714285714,21.1428571429
6974,19.3714285714,21.1428571429
6975,19.3714285714,21.1428571429
6976,19.3714285714,21.1428571429
6977,19.3714285714,21.1428571429
6978,19.3714285714,21.1428571429
6979,19.3714285714,21.1428571429
6980,19.3619047619,21.1428571429
6981,19.3523809524,21.1428571429
6982,19.3523809524,21.1428571429
6983,19.3523809524,21.1428571429
6984,19.3523809524,21.1428571429
6985,19.3523809524,21.1428571429
6986,19.3428571429,21.1428571429
6987,19.3428571429,21.1428571429
6988,19.3428571429,21.1428571429
6989,19.3428571429,21.1428571429
6990,19.3428571429,21.1428571429
6991,19.3428571429,21.1428571429
6992,19.3428571429,21.1142857143
6993,19.3428571429,21.1142857143
6994,19.3428571429,21.1142857143
6995,19.3428571429,21.1142857143
6996,19.3428571429,21.1142857143
6997,19.3428571429,21.1142857143
6998,19.3428571429,21.1142857143
6999,19.3428571429,21.1142857143
7000,19.3428571429,21.1142857143
7001,19.3428571429,21.1142857143
7002,19.3428571429,21.1142857143
7003,19.3428571429,21.1142857143
7004,19.3428571429,21.1142857143
7005,19.3428571429,21.1142857143
7006,19.3428571429,21.1142857143
7007,19.3428571429,21.1142857143
7008,19.3428571429,21.1142857143
7009,19.3428571429,21.1142857143
7010,19.3428571429,21.1142857143
7011,19.3428571429,21.1142857143
7012,19.3428571429,21.1142857143
7013,19.3428571429,21.1142857143
7014,19.3428571429,21.1142857143
7015,19.3428571429,21.1142857143
7016,19.3428571429,21.1142857143
7017,19.3428571429,21.1142857143
7018,19.3428571429,21.1142857143
7019,19.3428571429,21.1142857143
7020,19.3428571429,21.1142857143
7021,19.3428571429,21.0857142857
7022,19.3523809524,21.0857142857
7023,19.3523809524,21.0857142857
7024,19.3523809524,21.0857142857
7025,19.3523809524,21.0857142857
7026,19.3523809524,21.0857142857
7027,19.3523809524,21.0857142857
7028,19.3523809524,21.0857142857
7029,19.3523809524,21.0857142857
7030,19.3523809524,21.0857142857
7031,19.3523809524,21.0857142857
7032,19.3523809524,21.0857142857
7033,19.3619047619,21.0571428571
7034,19.3619047619,21.0571428571
7035,19.3619047619,21.0571428571
7036,19.3619047619,21.0571428571
7037,19.3619047619,21.0571428571
7038,19.3619047619,21.0571428571
7039,19.3619047619,21.0571428571
7040,19.3619047619,21.0571428571
7041,19.3619047619,21.0571428571
7042,19.3619047619,21.0571428571
7043,19.3619047619,21.0571428571
7044,19.3619047619,21.0571428571
7045,19.3619047619,21.0571428571
7046,19.3619047619,21.0857142857
7047,19.3619047619,21.0857142857
7048,19.3619047619,21.0857142857
7049,19.3619047619,21.0857142857
7050,19.3619047619,21.0857142857
7051,19.3619047619,21.0857142857
7052,19.3619047619,21.0857142857
7053,19.3523809524,21.0857142857
7054,19.3428571429,21.0857142857
7055,19.3428571429,21.0857142857
7056,19.3333333333,21.0857142857
7057,19.3333333333,21.0857142857
7058,19.3333333333,21.0857142857
7059,19.3333333333,21.0857142857
7060,19.3333333333,21.0857142857
7061,19.3333333333,21.0857142857
7062,19.3333333333,21.0857142857
7063,19.3333333333,21.0857142857
7064,19.3333333333,21.0857142857
7065,19.3333333333,21.0857142857
7066,19.3333333333,21.0857142857
7067,19.3333333333,21.0857142857
7068,19.3333333333,21.0857142857
7069,19.3333333333,21.0857142857
7070,19.3238095238,21.0857142857
7071,19.3333333333,21.0857142857
7072,19.3333333333,21.0857142857
7073,19.3333333333,21.0857142857
7074,19.3333333333,21.0857142857
7075,19.3333333333,21.0857142857
7076,19.3333333333,21.0857142857
7077,19.3238095238,21.0857142857
7078,19.3333333333,21.0857142857
7079,19.3333333333,21.0857142857
7080,19.3333333333,21.0857142857
7081,19.3333333333,21.0857142857
7082,19.3333333333,21.0857142857
7083,19.3333333333,21.0857142857
7084,19.3333333333,21.0857142857
7085,19.3238095238,21.0857142857
7086,19.3238095238,21.1142857143
7087,19.3238095238,21.1142857143
7088,19.3238095238,21.1142857143
7089,19.3238095238,21.1142857143
7090,19.3238095238,21.1142857143
7091,19.3238095238,21.1142857143
7092,19.3238095238,21.0857142857
7093,19.3238095238,21.0857142857
7094,19.3238095238,21.0857142857
7095,19.3238095238,21.0857142857
7096,19.3238095238,21.0857142857
7097,19.3238095238,21.0857142857
7098,19.3142857143,21.0857142857
7099,19.3142857143,21.0857142857
7100,19.3142857143,21.0857142857
7101,19.3142857143,21.0857142857
7102,19.3142857143,21.0857142857
7103,19.3142857143,21.0857142857
7104,19.3142857143,21.0857142857
7105,19.3142857143,21.0857142857
7106,19.3142857143,21.0857142857
7107,19.3142857143,21.0857142857
7108,19.3142857143,21.0857142857
7109,19.3142857143,21.0857142857
7110,19.3142857143,21.0857142857
7111,19.3142857143,21.0857142857
7112,19.3142857143,21.0857142857
7113,19.3047619048,21.0857142857
7114,19.3047619048,21.0857142857
7115,19.3047619048,21.0857142857
7116,19.3047619048,21.0857142857
7117,19.3047619048,21.1142857143
7118,19.3047619048,21.1142857143
7119,19.3047619048,21.1142857143
7120,19.3047619048,21.1142857143
7121,19.3047619048,21.1142857143
7122,19.3047619048,21.1142857143
7123,19.2952380952,21.1142857143
7124,19.2857142857,21.1142857143
7125,19.2857142857,21.1142857143
7126,19.2857142857,21.1142857143
7127,19.2857142857,21.1142857143
7128,19.2857142857,21.1142857143
7129,19.2857142857,21.1142857143
7130,19.2857142857,21.1142857143
7131,19.2857142857,21.1142857143
7132,19.2857142857,21.1142857143
7133,19.2857142857,21.1142857143
7134,19.2857142857,21.1142857143
7135,19.2857142857,21.1142857143
7136,19.2857142857,21.1142857143
7137,19.2761904762,21.1142857143
7138,19.2761904762,21.1142857143
7139,19.2761904762,21.1142857143
7140,19.2761904762,21.1142857143
7141,19.2761904762,21.1142857143
7142,19.2761904762,21.1142857143
7143,19.2761904762,21.1142857143
7144,19.2666666667,21.1142857143
7145,19.2666666667,21.1142857143
7146,19.2666666667,21.1142857143
7147,19.2666666667,21.1142857143
7148,19.2571428571,21.1142857143
7149,19.2571428571,21.1142857143
7150,19.2571428571,21.1142857143
7151,19.2571428571,21.1142857143
7152,19.2571428571,21.1142857143
7153,19.2571428571,21.1142857143
7154,19.2571428571,21.1142857143
7155,19.2571428571,21.1142857143
7156,19.2476190476,21.1142857143
7157,19.2476190476,21.1142857143
7158,19.2476190476,21.1142857143
7159,19.2476190476,21.1142857143
7160,19.2476190476,21.1142857143
7161,19.2476190476,21.1142857143
7162,19.2476190476,21.1142857143
7163,19.2476190476,21.1142857143
7164,19.2476190476,21.1142857143
7165,19.2476190476,21.1142857143
7166,19.2476190476,21.1142857143
7167,19.2476190476,21.1142857143
7168,19.2380952381,21.1142857143
7169,19.2380952381,21.1142857143
7170,19.2380952381,21.1142857143
7171,19.2380952381,21.1142857143
7172,19.2380952381,21.1142857143
7173,19.2380952381,21.1142857143
7174,19.2380952381,21.1142857143
7175,19.2380952381,21.1142857143
7176,19.2380952381,21.1142857143
7177,19.2380952381,21.1142857143
7178,19.2380952381,21.1142857143
7179,19.2380952381,21.1142857143
7180,19.2380952381,21.1142857143
7181,19.2380952381,21.1142857143
7182,19.2380952381,21.1142857143
7183,19.2285714286,21.1142857143
7184,19.2285714286,21.1142857143
7185,19.2285714286,21.1142857143
7186,19.2285714286,21.1142857143
7187,19.2285714286,21.1142857143
7188,19.2285714286,21.1142857143
7189,19.2285714286,21.1142857143
7190,19.2285714286,21.1142857143
7191,19.2285714286,21.1142857143
7192,19.2285714286,21.1142857143
7193,19.2285714286,21.1142857143
7194,19.2285714286,21.1142857143
7195,19.2285714286,21.1142857143
7196,19.2285714286,21.1142857143
7197,19.2285714286,21.1142857143
7198,19.2285714286,21.1142857143
7199,19.2285714286,21.1142857143
7200,19.2285714286,21.1142857143
7201,19.219047619,21.1142857143
7202,19.219047619,21.1142857143
7203,19.219047619,21.1142857143
7204,19.219047619,21.1142857143
7205,19.219047619,21.1142857143
7206,19.2095238095,21.1142857143
7207,19.2095238095,21.1142857143
7208,19.2095238095,21.1142857143
7209,19.2095238095,21.1142857143
7210,19.2095238095,21.1142857143
7211,19.2095238095,21.1142857143
7212,19.2095238095,21.1142857143
7213,19.2095238095,21.1142857143
7214,19.2095238095,21.1142857143
7215,19.2095238095,21.1142857143
7216,19.2095238095,21.1142857143
7217,19.2,21.1142857143
7218,19.2,21.1142857143
7219,19.1904761905,21.1142857143
7220,19.1904761905,21.1142857143
7221,19.1904761905,21.1142857143
7222,19.1904761905,21.1142857143
7223,19.1904761905,21.1142857143
7224,19.1904761905,21.1142857143
7225,19.1904761905,21.1142857143
7226,19.1904761905,21.1142857143
7227,19.1904761905,21.1142857143
7228,19.1904761905,21.1142857143
7229,19.1904761905,21.1142857143
7230,19.1904761905,21.1142857143
7231,19.1904761905,21.1142857143
7232,19.1904761905,21.1142857143
7233,19.1904761905,21.1142857143
7234,19.1904761905,21.1142857143
7235,19.1904761905,21.1142857143
7236,19.1904761905,21.1142857143
7237,19.180952381,21.1142857143
7238,19.180952381,21.1142857143
7239,19.1904761905,21.1142857143
7240,19.1904761905,21.0857142857
7241,19.1904761905,21.0857142857
7242,19.1904761905,21.0857142857
7243,19.1904761905,21.0857142857
7244,19.1904761905,21.0857142857
7245,19.1904761905,21.0857142857
7246,19.1904761905,21.0857142857
7247,19.1904761905,21.0857142857
7248,19.1904761905,21.0857142857
7249,19.1904761905,21.0857142857
7250,19.1904761905,21.0857142857
7251,19.1904761905,21.0857142857
7252,19.180952381,21.0857142857
7253,19.180952381,21.0857142857
7254,19.180952381,21.0857142857
7255,19.180952381,21.0857142857
7256,19.180952381,21.0857142857
7257,19.180952381,21.0857142857
7258,19.180952381,21.0857142857
7259,19.180952381,21.0857142857
7260,19.180952381,21.0857142857
7261,19.180952381,21.0857142857
7262,19.180952381,21.0857142857
7263,19.180952381,21.0857142857
7264,19.1714285714,21.0857142857
7265,19.1714285714,21.0857142857
7266,19.1714285714,21.0857142857
7267,19.1714285714,21.0857142857
7268,19.1714285714,21.0857142857
7269,19.1714285714,21.0857142857
7270,19.1714285714,21.0857142857
7271,19.1714285714,21.0857142857
7272,19.1619047619,21.0857142857
7273,19.1619047619,21.0857142857
7274,19.1523809524,21.0857142857
7275,19.1428571429,21.0571428571
7276,19.1428571429,21.0571428571
7277,19.1428571429,21.0571428571
7278,19.1428571429,21.0571428571
7279,19.1428571429,21.0571428571
7280,19.1428571429,21.0571428571
7281,19.1428571429,21.0571428571
7282,19.1428571429,21.0571428571
7283,19.1428571429,21.0571428571
7284,19.1428571429,21.0571428571
7285,19.1523809524,21.0571428571
7286,19.1523809524,21.0571428571
7287,19.1523809524,21.0571428571
7288,19.1523809524,21.0571428571
7289,19.1523809524,21.0571428571
7290,19.1428571429,21.0285714286
7291,19.1428571429,21.0285714286
7292,19.1428571429,21.0285714286
7293,19.1428571429,21.0285714286
7294,19.1428571429,21.0285714286
7295,19.1428571429,21.0285714286
7296,19.1428571429,21.0285714286
7297,19.1428571429,21.0285714286
7298,19.1428571429,21.0285714286
7299,19.1428571429,21.0285714286
7300,19.1428571429,21.0285714286
7301,19.1523809524,21.0285714286
7302,19.1523809524,21.0285714286
7303,19.1619047619,21.0285714286
7304,19.1619047619,21.0285714286
7305,19.1619047619,21.0285714286
7306,19.1619047619,21.0285714286
7307,19.1523809524,21.0285714286
7308,19.1523809524,21.0285714286
7309,19.1523809524,21.0285714286
7310,19.1523809524,21.0285714286
7311,19.1523809524,21.0285714286
7312,19.1428571429,21.0285714286
7313,19.1428571429,21.0285714286
7314,19.1428571429,21.0285714286
7315,19.1428571429,21.0285714286
7316,19.1428571429,21.0285714286
7317,19.1428571429,21.0285714286
7318,19.1428571429,21.0285714286
7319,19.1428571429,21.0
7320,19.1428571429,21.0
7321,19.1428571429,21.0
7322,19.1428571429,21.0
7323,19.1523809524,21.0
7324,19.1619047619,21.0
7325,19.1523809524,21.0
7326,19.1523809524,21.0
7327,19.1523809524,21.0
7328,19.1523809524,21.0
7329,19.1523809524,21.0
7330,19.1523809524,21.0
7331,19.1523809524,21.0
7332,19.1523809524,21.0
7333,19.1523809524,21.0
7334,19.1523809524,21.0
7335,19.1523809524,21.0285714286
7336,19.1523809524,21.0285714286
7337,19.1523809524,21.0285714286
7338,19.1523809524,21.0
7339,19.1523809524,21.0
7340,19.1523809524,21.0
7341,19.1523809524,21.0
7342,19.1523809524,21.0
7343,19.1428571429,21.0
7344,19.1428571429,21.0
7345,19.1333333333,21.0
7346,19.1333333333,21.0
7347,19.1333333333,21.0
7348,19.1333333333,21.0
7349,19.1238095238,21.0
7350,19.1238095238,21.0
7351,19.1238095238,21.0
7352,19.1238095238,21.0
7353,19.1238095238,21.0
7354,19.1238095238,21.0
7355,19.1238095238,21.0
7356,19.1238095238,21.0
7357,19.1238095238,21.0
7358,19.1238095238,21.0
7359,19.1238095238,21.0
7360,19.1238095238,21.0
7361,19.1142857143,21.0
7362,19.1142857143,21.0
7363,19.1142857143,21.0
7364,19.1047619048,21.0
7365,19.1047619048,21.0
7366,19.1142857143,21.0
7367,19.1142857143,21.0
7368,19.1142857143,21.0
7369,19.1142857143,21.0
7370,19.1047619048,21.0
7371,19.0952380952,21.0
7372,19.0952380952,21.0
7373,19.0952380952,21.0
7374,19.0952380952,21.0
7375,19.0952380952,21.0
7376,19.0952380952,21.0
7377,19.0952380952,21.0
7378,19.0952380952,21.0
7379,19.0952380952,21.0
7380,19.0952380952,21.0
7381,19.0857142857,21.0
7382,19.0857142857,21.0
7383,19.0857142857,21.0
7384,19.0857142857,21.0
7385,19.0857142857,21.0
7386,19.0857142857,21.0
7387,19.0857142857,21.0
7388,19.0952380952,21.0
7389,19.0952380952,21.0
